2.630000000000000071e+01,4.890798146813900571e-01,7.672337975278324951e-01,6.869018396667520010e-01,7.097095027970690140e-01,2.105521078530729062e-01,5.055488660925746558e-01,3.241330122440335137e-01,1.535069936165637805e-01,2.580576416529583028e-01,8.895356807860636816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,5.094427188048116228e-01,7.767441860465117420e-01,8.054054054054052836e-01
2.510000000000000142e+01,4.730752524010800597e-01,6.786226243677846437e-01,7.107240516967948674e-01,7.276145657286823276e-01,1.945082755291268894e-01,6.263205071448240124e-01,3.611607921404728638e-01,1.946843767912500855e-01,3.933838642016191933e-01,9.165013760550881627e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.148763678071955174e-01,7.422366697767743119e-05,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,5.091890929680458200e-01,7.395348837209302362e-01,7.675675675675676102e-01
2.739999999999999858e+01,3.911573523327447344e-01,4.157339296570028431e-01,7.309846020940643507e-01,8.221726978313477208e-01,1.699375396328680898e-01,3.755494261721182281e-01,4.119624894175127894e-01,1.990483636205993001e-01,4.440729249847951698e-01,4.696247330399534042e-02,1.678444318468216715e-03,0.000000000000000000e+00,6.579003704738967118e-02,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,5.175822297556904594e-01,7.348837209302326867e-01,8.270270270270271284e-01
2.660000000000000142e+01,5.115923234381762885e-01,7.384137164030326606e-01,6.771061783770900844e-01,7.891250525464077459e-01,1.470557307530801772e-01,6.603214149091845009e-01,4.309989678575408822e-01,2.227673406639516518e-01,2.124331223932316715e-01,4.826601961057682549e-02,1.109609142393055254e-04,0.000000000000000000e+00,1.792789532308959659e-06,0.000000000000000000e+00,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,5.046669793176605801e-01,7.860465116279068409e-01,8.162162162162162060e-01
2.700000000000000000e+01,3.592681001438192689e-01,4.661251778686188452e-01,7.462145312947211506e-01,8.517755430399598371e-01,1.926715942102505685e-01,2.826831318495934275e-01,5.120296234215054865e-01,2.910788199502359341e-01,2.867420374204216471e-01,3.769522416198325954e-02,7.524957842324675374e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,5.079990477772389212e-01,7.813953488372095135e-01,8.432432432432431790e-01
2.539999999999999858e+01,4.764001363488721275e-01,6.685658154228659722e-01,6.982439480491610118e-01,7.953955259554619239e-01,1.800087194697928272e-01,4.953995450086703944e-01,4.918219700069306755e-01,3.093755917908702080e-01,2.405722974542436055e-01,5.826113278031333498e-02,5.357683008810959144e-04,0.000000000000000000e+00,9.988552129816161661e-05,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,5.226130625774860761e-01,7.906976744186046124e-01,8.486486486486487513e-01
2.330000000000000071e+01,4.190834025698095822e-01,6.577351768219836803e-01,6.609676534833167638e-01,7.295809655156051399e-01,1.745238088971090284e-01,3.648876245773683968e-01,4.952177634416755625e-01,2.604253710934728572e-01,3.959024323265414869e-01,3.135785815918631231e-02,3.525646291986221995e-03,0.000000000000000000e+00,3.191527618310341374e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,4.922143622450687594e-01,7.069767441860467239e-01,7.081081081081080919e-01
2.569999999999999929e+01,4.235056954487046443e-01,4.326727108444254899e-01,7.563978248046897557e-01,8.058882801375959470e-01,1.704818154951094622e-01,4.353098855425148184e-01,4.015450127453003004e-01,1.881228020284254898e-01,3.920099442486512653e-01,1.094497051410775190e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.501696450451712184e-01,0.000000000000000000e+00,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,5.176385910527496748e-01,7.302325581395349152e-01,7.675675675675676102e-01
2.580000000000000071e+01,3.455834123936928348e-01,3.611051063663412997e-01,7.408010978112097300e-01,7.839952937153777945e-01,2.401413266168128391e-01,1.953725189837449694e-01,4.005785463835456195e-01,1.736176224816184388e-01,3.406886796546073626e-01,3.879896735265715713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,5.463144554887175985e-01,7.116279069767444954e-01,7.351351351351350649e-01
2.710000000000000142e+01,3.897576460641555274e-01,4.377976350810770523e-01,7.876821691010637005e-01,7.791367587337509892e-01,1.511892763665656225e-01,2.249666446214650950e-01,3.822527369317189616e-01,1.797923187230905384e-01,3.839178889577772869e-01,1.596412779075297161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089742698366562377e-03,0.000000000000000000e+00,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,5.055646503551218807e-01,7.534883720930233286e-01,8.270270270270271284e-01
2.660000000000000142e+01,3.339996408978088693e-01,4.339191985874393254e-01,7.729100671219278906e-01,8.685542742938248129e-01,2.151628607530046977e-01,1.568729886580974286e-01,4.766265492371801193e-01,2.563668792454685819e-01,2.998480685012506197e-01,5.981078830619901421e-02,4.713775930500473457e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,5.087857576989858188e-01,7.581395348837211001e-01,8.270270270270271284e-01
2.680000000000000071e+01,3.717880293450847029e-01,4.134748680743483007e-01,7.649130881387727898e-01,8.522795779106888681e-01,2.198770260757215433e-01,2.244335490663720012e-01,4.216809421589172713e-01,1.900173393369563313e-01,2.616363143935305779e-01,3.620041779749758742e-02,5.399675631597078071e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,5.196784587942659961e-01,7.860465116279068409e-01,7.675675675675676102e-01
2.419999999999999929e+01,4.339235456887456932e-01,7.256733079491384242e-01,6.944625463120924769e-01,7.734483018007081156e-01,1.588285888830260617e-01,4.226944636305894898e-01,4.704342031264895363e-01,2.376732759020764585e-01,4.412345422671557493e-01,4.766604907002017222e-02,2.428679068574843281e-03,0.000000000000000000e+00,1.396147035466838715e-01,0.000000000000000000e+00,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,4.959453622776965886e-01,6.697674418604652180e-01,7.243243243243243645e-01
2.330000000000000071e+01,4.406490455141446327e-01,7.388739265642938481e-01,7.369353123401752859e-01,7.000565997392951267e-01,1.135553919779294374e-01,5.864756347244202139e-01,3.705228538138547467e-01,1.693231371623899473e-01,3.157801829113202063e-01,1.824426720180483408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,5.177313518281208005e-01,7.488372093023255571e-01,6.648648648648648463e-01
2.739999999999999858e+01,5.119160369898021479e-01,6.371384958344317173e-01,6.667054567245364050e-01,7.859915820200709113e-01,1.414494991800509249e-01,4.675281743802218171e-01,4.376943031171717791e-01,2.191926878405279222e-01,5.433264684957697099e-01,5.187002153474393196e-02,6.562967647802293858e-03,2.363014595403342113e-05,2.772672351848045613e-01,0.000000000000000000e+00,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,5.071078346923436619e-01,8.790697674418604946e-01,8.864864864864864247e-01
2.500000000000000000e+01,3.829600483715877024e-01,4.596560388590891222e-01,7.336252395662755665e-01,8.219893599991414668e-01,2.176409421492715157e-01,2.905717100970474087e-01,3.752459718563774804e-01,1.702692683183135991e-01,2.348577627317970373e-01,4.030462720706933649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,5.354464120851591957e-01,7.116279069767444954e-01,7.081081081081080919e-01
2.569999999999999929e+01,4.965323496955217353e-01,6.806054112071937556e-01,6.548353007815143068e-01,6.931825345264068794e-01,2.785407099954430032e-01,5.021900318783966144e-01,3.444985469565353120e-01,1.598406773248591817e-01,2.231513156500757045e-01,6.722228867848838163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,5.662378806197727599e-01,7.348837209302326867e-01,7.459459459459459874e-01
2.680000000000000071e+01,3.278171524144803950e-01,3.461145543885275622e-01,7.909828960231305439e-01,8.286907554740252646e-01,2.002802840793701245e-01,1.695289587719139568e-01,3.996508145180056037e-01,1.799259889776152754e-01,3.846175432245106385e-01,1.272536986106232171e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.966215573128893709e-03,0.000000000000000000e+00,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,5.127560001653699295e-01,7.302325581395349152e-01,8.486486486486487513e-01
2.750000000000000000e+01,4.744228718355889551e-01,5.178795923062924356e-01,7.218867191503265390e-01,8.073165237031378894e-01,1.539316688598954819e-01,4.845264097963148386e-01,4.125036392872014623e-01,1.953127994452767136e-01,4.403125821457473665e-01,5.904729417622886500e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.245947087417839105e-01,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,5.061159347804458086e-01,7.488372093023255571e-01,8.108108108108108558e-01
2.750000000000000000e+01,4.467265850219692691e-01,5.887870729252118185e-01,7.203523873871179317e-01,8.484806149608699055e-01,2.016635161100740758e-01,5.001765923100546241e-01,4.595413736400529303e-01,2.440377314447687296e-01,2.173391400473976831e-01,4.101311417985078339e-02,1.342858199135522207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,5.062486185921240001e-01,7.534883720930233286e-01,8.486486486486487513e-01
2.780000000000000071e+01,3.981686756117698289e-01,4.747519355122515883e-01,7.567679671972064037e-01,8.633624180581205287e-01,2.091689370607071330e-01,3.205117919604299481e-01,4.807476258763298538e-01,2.500229833527866652e-01,2.576173245647638832e-01,4.741380161173022745e-02,2.004295789323106217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,5.042542504990912278e-01,8.046511627906979269e-01,8.594594594594594517e-01
2.769999999999999929e+01,3.314217547786372231e-01,4.307285691697244623e-01,7.829008611351732094e-01,8.587672224927280773e-01,2.148860105001409726e-01,1.952124270740926704e-01,4.038970910315806129e-01,2.060795584205620257e-01,3.950631322269992918e-01,3.965642793903797342e-02,7.452841359355013608e-03,0.000000000000000000e+00,1.089030001401077578e-04,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,5.100154319455740826e-01,8.000000000000001554e-01,8.594594594594594517e-01
2.380000000000000071e+01,5.469221166574675941e-01,7.692307048095481381e-01,6.706523831594216611e-01,7.215740258486502690e-01,2.137961886862005112e-01,4.394220740233351075e-01,1.461229183281343436e-01,7.898048465917999195e-02,7.057606487888753999e-02,3.796628030075553661e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.781677214249289945e-03,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,5.860926153073142686e-01,7.116279069767444954e-01,6.540540540540539238e-01
2.430000000000000071e+01,5.228863468045508167e-01,6.493746612577206978e-01,7.018519760835842947e-01,8.302675183026511085e-01,1.074468699583780718e-01,4.244039166972914945e-01,1.999734237542265813e-01,1.303233853569895351e-01,4.306779985506136166e-01,7.177840092593576471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.457343378415567881e-01,3.128051773451058699e-04,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,5.008341177383033305e-01,7.906976744186046124e-01,7.297297297297297147e-01
2.650000000000000000e+01,4.290653224114614472e-01,5.947096080642644278e-01,7.794527480883307602e-01,8.371133605028249214e-01,1.782151931556539559e-01,2.303089499722897893e-01,1.254000476272922882e-01,8.620972602699267240e-02,4.203375266268418176e-01,1.458803946189819178e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.512478919856729956e-02,1.453303638270782988e-03,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,4.976115434977481655e-01,8.139534883720930258e-01,8.324324324324324786e-01
2.639999999999999858e+01,6.860793226537457157e-01,9.704066466435674609e-01,6.762028247559642713e-01,7.486104685126127034e-01,1.199376994348913261e-01,3.904378188476128608e-01,1.434618293875694062e-01,2.031244781732811644e-01,3.263003814269050396e-01,3.154432704609543003e-02,0.000000000000000000e+00,1.154204214649602166e-03,4.283245288976474108e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,4.920857875476882803e-01,8.744186046511629451e-01,8.324324324324324786e-01
2.560000000000000142e+01,5.187108728404846714e-01,8.715857563962854382e-01,7.127494114269455894e-01,7.476861092968027922e-01,1.135116458809363460e-01,5.463757349521878304e-01,1.052474342704742966e-01,8.878257688368332290e-02,4.575364067868411544e-01,1.612444293711446375e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.096956050176199453e-02,8.494549881251889714e-03,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,4.918597556007751059e-01,7.441860465116280077e-01,7.837837837837838828e-01
2.669999999999999929e+01,3.997599160723501743e-01,7.500516271974932980e-01,7.920413145798216314e-01,7.611145129254603958e-01,1.782775017418255781e-01,3.062654316430881152e-01,5.932796555736082056e-02,7.968261286849241676e-02,1.701965499697137563e-01,8.718825650871551980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,5.002379210243597107e-01,7.720930232558139705e-01,8.378378378378378288e-01
2.760000000000000142e+01,4.205080622017665082e-01,7.224895529444659292e-01,7.596951617101138643e-01,7.674843875337746812e-01,1.507984958745832438e-01,2.799288457442934419e-01,4.260421164342642619e-02,8.770139477847058163e-02,8.708893607957533811e-02,2.929572585155123740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,4.905490617642191964e-01,7.395348837209302362e-01,7.675675675675676102e-01
2.730000000000000071e+01,4.873865325208257548e-01,8.207720139040406426e-01,6.932596779558578559e-01,7.293613853550640069e-01,1.443148769652234098e-01,4.880084751918576935e-01,4.356159167621884848e-02,1.049660069231360821e-01,6.427139127037490018e-02,1.194276521709661774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,5.053726702506273760e-01,7.674418604651161990e-01,7.621621621621620379e-01
2.480000000000000071e+01,4.522545238374053866e-01,6.238615161739355930e-01,7.093293933043783861e-01,7.439740771097158589e-01,1.761513267720878628e-01,3.713806765189925363e-01,3.756290253915679778e-02,7.700857784246585569e-02,9.379669825561280649e-02,1.294593075095468171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,4.736060340453929207e-01,7.023255813953489524e-01,6.702702702702701965e-01
2.580000000000000071e+01,4.178544926729970133e-01,7.043509181969203059e-01,7.831824940225177167e-01,7.903393725435026163e-01,1.744143417839658372e-01,3.126208104591430836e-01,9.343573490642179125e-02,7.757228339837124453e-02,3.845845656164265103e-01,1.828026325923127193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.967343143976188292e-05,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,5.005041693869185515e-01,7.255813953488373658e-01,7.729729729729729604e-01
2.500000000000000000e+01,4.247222015711753507e-01,4.649580241007140735e-01,7.591982524873915894e-01,8.375508663961537259e-01,1.961293293338756960e-01,1.905710563096337240e-01,8.723719615601287225e-02,1.137739607080913290e-01,8.820555790963478804e-02,4.831402981140872632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,5.289123179624493076e-01,7.581395348837211001e-01,7.135135135135134421e-01
2.680000000000000071e+01,4.362694880230943983e-01,6.225336510536430001e-01,7.582773444986027345e-01,8.095973885683498406e-01,1.524097406888577366e-01,2.651348630442246779e-01,1.316435869155407334e-01,8.182758776019152802e-02,4.580785150364928282e-01,1.913478471356354904e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.336882414401476149e-03,1.543427847986757629e-03,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,4.881120227256827704e-01,8.465116279069769822e-01,8.648648648648648019e-01
2.700000000000000000e+01,4.058501503488027851e-01,5.605087651470617160e-01,7.806812942310402681e-01,8.347660865557255949e-01,1.729205301260748617e-01,1.331005391027249851e-01,4.812564778733240817e-02,8.846005815275681528e-02,9.221403226955973698e-02,4.348321828852880211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,4.914775556678154800e-01,7.395348837209302362e-01,7.783783783783783106e-01
2.650000000000000000e+01,4.257983395947574357e-01,5.000763144106707969e-01,7.684477630208114141e-01,8.635097292435933714e-01,1.792446408719594320e-01,2.099755502206316626e-01,7.108006567481543747e-02,9.712265069932242423e-02,8.275625492385305093e-02,4.910243392676647695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,5.025637049666564771e-01,7.674418604651161990e-01,7.729729729729729604e-01
2.480000000000000071e+01,4.496574018654720950e-01,6.610268778155521385e-01,7.472049659384741860e-01,7.922922260923139781e-01,1.446086698952500360e-01,5.053505604295104314e-01,4.653830984861045267e-02,7.854965625863774559e-02,9.698990918024875951e-02,1.387609402285885744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,4.781005538059246440e-01,6.930232558139534094e-01,6.432432432432432234e-01
2.369999999999999929e+01,5.192107124938053486e-01,8.809268894839361597e-01,7.193029269649419133e-01,7.465273882372753800e-01,7.840523424334575053e-02,4.270739818340499316e-01,1.647872149857729229e-01,1.321248068343998661e-01,4.130559674876543852e-01,1.547049508464636847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.511857941751212561e-02,2.789548550941123653e-04,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,5.004328373269859576e-01,8.186046511627907973e-01,6.540540540540539238e-01
2.769999999999999929e+01,4.410535783784506059e-01,7.790138400812456343e-01,7.617298883273159182e-01,7.437948059508492360e-01,1.572841853459643058e-01,5.430255745294287895e-01,5.304698405998409250e-02,8.328420731174228375e-02,1.136051936271623708e-01,4.466012173694529352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,4.895727199750585790e-01,8.744186046511629451e-01,8.594594594594594517e-01
2.510000000000000142e+01,4.660607312332976093e-01,5.298703244539266777e-01,7.462064183935189776e-01,8.396135188219173706e-01,1.644699088117112795e-01,2.702457175808962164e-01,9.020575431082573925e-02,9.954438105457115438e-02,8.777989335728889064e-02,3.714105803689674717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,5.183293100204684478e-01,7.906976744186046124e-01,7.081081081081080919e-01
2.530000000000000071e+01,6.445434928958256871e-01,8.893332959986477437e-01,6.595113834148579324e-01,7.185749516759345479e-01,1.870452091106679926e-01,4.251580376458677368e-01,1.064058610913704850e-01,8.073022147521277669e-02,2.903301806900608906e-01,2.586803286432235588e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.490899235984054882e-02,0.000000000000000000e+00,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,5.492939721617444704e-01,8.232558139534885688e-01,7.567567567567566877e-01
2.710000000000000142e+01,4.064467503653900193e-01,6.131835999072572374e-01,8.057175600945968297e-01,8.247761598183154241e-01,1.896367009052894181e-01,1.303157831500182662e-01,9.034825015561617767e-02,9.351556342476989581e-02,2.988190173001113448e-01,1.218669183743402162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,4.955402655302330039e-01,7.302325581395349152e-01,8.270270270270271284e-01
2.660000000000000142e+01,4.315894744224813007e-01,7.550726927366337993e-01,7.738815337357397572e-01,7.736768083124871964e-01,1.422510094749403209e-01,4.550076323640253051e-01,6.988857387961025514e-02,7.037477942187739255e-02,3.175130234132428342e-01,1.650684496645997978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,4.888124292234370394e-01,8.000000000000001554e-01,8.270270270270271284e-01
2.700000000000000000e+01,4.779241242321285998e-01,6.443695737549453018e-01,7.085858853502279286e-01,8.195053263232885410e-01,1.353978090787682220e-01,4.547630866841064767e-01,7.073885432782521521e-02,9.298183866946216347e-02,7.228773620206707662e-02,2.486510124630730845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,4.889788714981952999e-01,8.279069767441863403e-01,8.108108108108108558e-01
2.800000000000000000e+01,4.226854854391342009e-01,5.877999528485251535e-01,7.440205838521395387e-01,8.330567564316528895e-01,1.538466445920182168e-01,2.783978213021033321e-01,6.444247807284490814e-02,9.169614541208760683e-02,7.724425250215428973e-02,3.840801087730009999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,4.869410580132345068e-01,7.860465116279068409e-01,8.270270270270271284e-01
2.719999999999999929e+01,3.985579458194146163e-01,4.325339231444162991e-01,8.043548752338484098e-01,8.833618979070774202e-01,1.886232581606811787e-01,1.580383415859182850e-01,6.603175444219654133e-02,9.421317262115122548e-02,6.470050066795081378e-02,4.715891644452630677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,4.928029262867195115e-01,7.627906976744186496e-01,8.432432432432431790e-01
2.369999999999999929e+01,4.060363061636422799e-01,7.591727807724433230e-01,7.520471828128897362e-01,7.725932011400293842e-01,2.131740096999783229e-01,4.660446730734187915e-01,9.222496632320530130e-02,1.623565995650388394e-01,4.342089679608098635e-02,2.083974712449819240e-04,0.000000000000000000e+00,2.153738349418319134e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,5.684524100670169666e-01,7.395348837209302362e-01,7.189189189189190143e-01
2.489999999999999858e+01,3.375826817412076464e-01,6.417523026274356557e-01,8.524019520942561767e-01,8.416998447469747902e-01,1.189667217360503015e-01,3.615432128815554425e-01,7.890417545277149391e-02,2.094918365828265516e-01,8.579559643370797406e-02,3.586748989230149204e-02,0.000000000000000000e+00,1.416378709831928083e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,4.828604411898127502e-01,8.418604651162792107e-01,7.081081081081080919e-01
2.689999999999999858e+01,2.754267667107868078e-01,5.109734669576069255e-01,9.046774917061194410e-01,8.844495880430258694e-01,1.492755143725084388e-01,1.327285092600717920e-01,8.265303929464166977e-02,2.131587119681327691e-01,9.799083137517666797e-02,3.421022076726933092e-02,0.000000000000000000e+00,2.389081048195040933e-05,8.236447557140059170e-05,0.000000000000000000e+00,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,4.796460863802267660e-01,9.116279069767442289e-01,7.945945945945945832e-01
2.689999999999999858e+01,3.968298745361902302e-01,8.446420023433593993e-01,7.895630221409669636e-01,7.775648692667509465e-01,1.647140708617896576e-01,4.962985920568959153e-01,8.081526335537143890e-02,1.827509565571053263e-01,6.526531602813452626e-02,7.070844010753711030e-03,0.000000000000000000e+00,2.187145126416140345e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,4.740930305208395090e-01,9.069767441860464574e-01,8.162162162162162060e-01
2.580000000000000071e+01,3.550881200233625412e-01,7.163630165726011523e-01,8.397585109334256837e-01,8.018199380350929939e-01,1.103863604673622489e-01,6.283847884514576210e-01,5.600773059781671837e-02,2.141053522358880301e-01,1.087900277941274141e-01,4.151253476415195376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,4.737795210313935357e-01,8.790697674418604946e-01,7.351351351351350649e-01
2.730000000000000071e+01,2.842325417566153867e-01,4.757574491307394737e-01,8.837987229388991617e-01,8.592424466020882612e-01,1.595251894724920849e-01,3.222880335294059928e-01,5.750417113053642171e-02,2.384146986637291354e-01,7.243427477477114296e-02,3.408121002416716200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,4.821474121662663315e-01,8.744186046511629451e-01,8.594594594594594517e-01
2.589999999999999858e+01,3.326718871897698104e-01,5.176391756060978455e-01,8.420925481485052044e-01,8.211595181952691114e-01,1.382338981794361821e-01,2.922836342978960555e-01,1.292263535820205034e-01,2.147864715788681544e-01,1.311117242847525781e-02,5.602981057975176676e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,4.723288046913918237e-01,9.162790697674420004e-01,7.837837837837838828e-01
